market,link,price,name,date,datetime,stock
magi,/items/1745978465,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/1040292662,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/1710366823,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/229449652,120,2枚目以降100円引,2023-02-23,2023-02-23 06:41:11,1
magi,/items/508397149,120,2枚目以降100円引,2023-02-23,2023-02-23 06:41:11,1
magi,/items/930422180,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/1918548666,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/1555911559,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/703368547,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/739449448,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/1394931943,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
magi,/items/617529643,20,8枚セット/WAT ,2023-02-23,2023-02-23 06:41:11,8
hareruya2,https://www.hareruya2.com/product/20938,100,基本水エネルギー:ミ,2023-02-23,2023-02-23 06:41:09,2
hareruya2,https://www.hareruya2.com/product/19475,100,基本水エネルギー(-,2023-02-23,2023-02-23 06:41:09,42
hareruya2,https://www.hareruya2.com/product/21432,100,基本水エネルギー(C,2023-02-23,2023-02-23 06:41:09,108
hareruya2,https://www.hareruya2.com/product/21608,100,基本水エネルギー:ミ,2023-02-23,2023-02-23 06:41:09,104
hareruya2,https://www.hareruya2.com/product/15977,50,基本水エネルギー(D,2023-02-23,2023-02-23 06:41:09,5
hareruya2,https://www.hareruya2.com/product/20599,100,基本水エネルギー:2,2023-02-23,2023-02-23 06:41:09,16
hareruya2,https://www.hareruya2.com/product/26891,50,基本水エネルギー(D,2023-02-23,2023-02-23 06:41:09,112
hareruya2,https://www.hareruya2.com/product/17580,50,基本水エネルギー:前,2023-02-23,2023-02-23 06:41:09,3
hareruya2,https://www.hareruya2.com/product/20956,50,基本水エネルギー:後,2023-02-23,2023-02-23 06:41:09,26
hareruya2,https://www.hareruya2.com/product/19824,50,基本水エネルギー(-,2023-02-23,2023-02-23 06:41:09,10
hareruya2,https://www.hareruya2.com/product/22006,50,基本水エネルギー:後,2023-02-23,2023-02-23 06:41:09,1
hareruya2,https://www.hareruya2.com/product/19583,100,基本水エネルギー(-,2023-02-23,2023-02-23 06:41:09,1
