market,link,price,name,date,datetime,stock
cardrush,https://www.cardrush-pokemon.jp/product/17811,3980,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,15
cardrush,https://www.cardrush-pokemon.jp/product/7801,3980,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,16
cardrush,https://www.cardrush-pokemon.jp/product/30975,3280,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,2
cardrush,https://www.cardrush-pokemon.jp/product/30011,3280,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,1
cardrush,https://www.cardrush-pokemon.jp/product/32084,12400,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,2
cardrush,https://www.cardrush-pokemon.jp/product/35570,27800,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/34106,15800,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/20864,14800,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/20226,16800,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/21168,8980,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/19152,2480,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/16333,1480,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
cardrush,https://www.cardrush-pokemon.jp/product/7875,2480,リザードンVMAX0,2022-11-05,2022-11-05 06:23:19,0
